Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.339622641509434	0.490566037735849	0.169811320754717	K01_K02	Natural_Natural	D_D	Kenya_Kenya	within_site
0.356020942408377	0.56544502617801	0.0785340314136126	K01_K03	Natural_Natural	D_D	Kenya_Kenya	within_site
0.198675496688742	0.578366445916115	0.222958057395143	K01_K04	Natural_Natural	D_D	Kenya_Kenya	within_site
0.19953596287703	0.617169373549884	0.183294663573086	K01_K05	Natural_Natural	D_D	Kenya_Kenya	within_site
0.265060240963855	0.583132530120482	0.151807228915663	K01_K06	Natural_Natural	D_D	Kenya_Kenya	within_site
0.269058295964126	0.520179372197309	0.210762331838565	K01_K07	Natural_Natural	D_D	Kenya_Kenya	within_site
0.255813953488372	0.562790697674419	0.181395348837209	K01_K08	Natural_Natural	D_D	Kenya_Kenya	within_site
0.306049822064057	0.441281138790036	0.252669039145907	K01_K09	Natural_Natural	D_D	Kenya_Kenya	within_site
0.115606936416185	0.867052023121387	0.0173410404624277	K01_K10	Natural_Farm	D_D	Kenya_Kenya	within_site
0.115384615384615	0.730769230769231	0.153846153846154	K01_K11	Natural_Farm	D_D	Kenya_Kenya	within_site
0.10705596107056	0.749391727493917	0.143552311435523	K01_K12	Natural_Farm	D_D	Kenya_Kenya	within_site
0.101876675603217	0.841823056300268	0.0563002680965147	K01_K13	Natural_Farm	D_D	Kenya_Kenya	within_site
0.115107913669065	0.729016786570743	0.155875299760192	K01_K14	Natural_Farm	D_D	Kenya_Kenya	within_site
0.103092783505155	0.804123711340206	0.0927835051546392	K01_K15	Natural_Farm	D_D	Kenya_Kenya	within_site
0.118518518518518	0.750617283950617	0.130864197530864	K01_K16	Natural_Farm	D_D	Kenya_Kenya	within_site
0.126903553299492	0.766497461928934	0.106598984771574	K01_K17	Natural_Farm	D_D	Kenya_Kenya	within_site
0.132275132275132	0.798941798941799	0.0687830687830688	K01_K18	Natural_Farm	D_D	Kenya_Kenya	within_site
0.146551724137931	0.612068965517241	0.241379310344828	K01_K19	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.165094339622642	0.665094339622642	0.169811320754717	K01_K20	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.150627615062761	0.585774058577406	0.263598326359833	K01_K21	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.105793450881612	0.780856423173804	0.113350125944584	K01_K22	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.132315521628499	0.763358778625954	0.104325699745547	K01_K23	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.147991543340381	0.596194503171247	0.255813953488372	K01_K24	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.135831381733021	0.688524590163934	0.175644028103044	K01_K25	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.125	0.689814814814815	0.185185185185185	K01_K26	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.099502487562189	0.776119402985075	0.124378109452736	K01_K27	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.110132158590308	0.665198237885463	0.224669603524229	K01_K28	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.07981220657277	0.746478873239437	0.173708920187793	K01_K29	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0851926977687627	0.628803245436105	0.286004056795132	K01_K30	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0698689956331878	0.698689956331878	0.231441048034935	K01_K31	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0950226244343891	0.701357466063348	0.203619909502262	K01_K32	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0993520518358532	0.660907127429806	0.239740820734341	K01_K33	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0826446280991735	0.644628099173554	0.272727272727273	K01_K34	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0796252927400468	0.744730679156909	0.175644028103044	K01_K35	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0771084337349398	0.771084337349398	0.151807228915663	K01_K36	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0568335588633289	0.419485791610284	0.523680649526387	K01_K37	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0371057513914657	0.61595547309833	0.346938775510204	K01_K38	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0699588477366255	0.654320987654321	0.275720164609054	K01_K39	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.05	0.683333333333333	0.266666666666667	K01_K40	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0588235294117647	0.737556561085973	0.203619909502262	K01_K41	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0494845360824743	0.676288659793814	0.274226804123711	K01_K42	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0177935943060499	0.608540925266904	0.373665480427046	K01_K43	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0398009950248757	0.543946932006633	0.416252072968491	K01_K44	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0344234079173839	0.571428571428571	0.394148020654045	K01_K45	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.015	0.865	0.12	K01_K46	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.015748031496063	0.908136482939633	0.0761154855643045	K01_K47	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0181268882175226	0.918429003021148	0.0634441087613293	K01_K48	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.043613707165109	0.85981308411215	0.0965732087227414	K01_K49	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0439560439560439	0.923076923076923	0.032967032967033	K01_K50	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0344827586206896	0.954022988505747	0.0114942528735632	K01_K51	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0496894409937888	0.857142857142857	0.093167701863354	K01_K52	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0755813953488372	0.901162790697674	0.0232558139534884	K01_K53	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0414746543778802	0.769585253456221	0.188940092165899	K01_K54	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0252100840336135	0.714285714285714	0.260504201680672	K01_M01	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0169133192389006	0.727272727272727	0.255813953488372	K01_M02	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0208333333333334	0.895833333333333	0.0833333333333333	K01_M03	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0217983651226158	0.93732970027248	0.0408719346049046	K01_M04	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0157894736842106	0.910526315789474	0.0736842105263158	K01_M05	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0204081632653061	0.877551020408163	0.102040816326531	K01_M06	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0242130750605327	0.828087167070218	0.147699757869249	K01_M07	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0235294117647059	0.804705882352941	0.171764705882353	K01_M08	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.020997375328084	0.902887139107612	0.0761154855643045	K01_M09	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0142517814726841	0.821852731591449	0.163895486935867	K01_M10	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0191387559808612	0.822966507177033	0.157894736842105	K01_M11	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0235294117647059	0.804705882352941	0.171764705882353	K01_M12	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0279069767441861	0.790697674418605	0.181395348837209	K01_M13	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0180586907449209	0.776523702031603	0.205417607223476	K01_M14	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0185614849187935	0.798143851508121	0.183294663573086	K01_M15	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0232018561484919	0.793503480278422	0.183294663573086	K01_M16	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0278422273781903	0.788863109048724	0.183294663573086	K01_M17	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.024390243902439	0.834146341463415	0.141463414634146	K01_M18	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0271493212669683	0.769230769230769	0.203619909502262	K01_M19	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0368663594470046	0.774193548387097	0.188940092165899	K01_M20	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0255754475703325	0.874680306905371	0.0997442455242967	K01_M21	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0286298568507157	0.69120654396728	0.280163599182004	K01_M22	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.019277108433735	0.828915662650602	0.151807228915663	K01_M23	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0268096514745308	0.916890080428954	0.0563002680965147	K01_M24	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0132013201320133	0.825082508250825	0.161716171617162	K01_M25	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0115606936416185	0.971098265895954	0.0173410404624277	K01_M26	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0	0.864516129032258	0.135483870967742	K01_M27	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0339943342776204	0.963172804532578	0.0028328611898017	K01_M28	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0135440180586908	0.781038374717833	0.205417607223476	K01_M29	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0369003690036901	0.664206642066421	0.298892988929889	K01_M30	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0219298245614035	0.75	0.228070175438596	K01_M31	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.027027027027027	0.765765765765766	0.207207207207207	K01_M32	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0240384615384616	0.822115384615385	0.153846153846154	K01_M33	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0131578947368421	0.758771929824561	0.228070175438596	K01_M34	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0176211453744494	0.757709251101322	0.224669603524229	K01_M35	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0289855072463768	0.821256038647343	0.14975845410628	K01_M36	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.352422907488987	0.555066079295154	0.092511013215859	K02_K03	Natural_Natural	D_D	Kenya_Kenya	within_site
0.220952380952381	0.723809523809524	0.0552380952380952	K02_K04	Natural_Natural	D_D	Kenya_Kenya	within_site
0.250497017892644	0.73558648111332	0.0139165009940358	K02_K05	Natural_Natural	D_D	Kenya_Kenya	within_site
0.225872689938398	0.75564681724846	0.0184804928131417	K02_K06	Natural_Natural	D_D	Kenya_Kenya	within_site
0.27027027027027	0.687258687258687	0.0424710424710425	K02_K07	Natural_Natural	D_D	Kenya_Kenya	within_site
0.286852589641434	0.701195219123506	0.0119521912350598	K02_K08	Natural_Natural	D_D	Kenya_Kenya	within_site
0.271954674220963	0.322946175637394	0.405099150141643	K02_K09	Natural_Natural	D_D	Kenya_Kenya	within_site
0.15311004784689	0.660287081339713	0.186602870813397	K02_K10	Natural_Farm	D_D	Kenya_Kenya	within_site
0.184426229508197	0.799180327868853	0.0163934426229508	K02_K11	Natural_Farm	D_D	Kenya_Kenya	within_site
0.149068322981366	0.824016563146998	0.0269151138716356	K02_K12	Natural_Farm	D_D	Kenya_Kenya	within_site
0.148314606741573	0.737078651685393	0.114606741573034	K02_K13	Natural_Farm	D_D	Kenya_Kenya	within_site
0.151329243353783	0.834355828220859	0.0143149284253579	K02_K14	Natural_Farm	D_D	Kenya_Kenya	within_site
0.156521739130435	0.765217391304348	0.0782608695652174	K02_K15	Natural_Farm	D_D	Kenya_Kenya	within_site
0.142557651991614	0.817610062893082	0.039832285115304	K02_K16	Natural_Farm	D_D	Kenya_Kenya	within_site
0.150214592274678	0.785407725321888	0.0643776824034335	K02_K17	Natural_Farm	D_D	Kenya_Kenya	within_site
0.177777777777778	0.72	0.102222222222222	K02_K18	Natural_Farm	D_D	Kenya_Kenya	within_site
0.182835820895522	0.742537313432836	0.0746268656716418	K02_K19	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.173387096774194	0.826612903225806	0	K02_K20	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.189090909090909	0.712727272727273	0.0981818181818182	K02_K21	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.123667377398721	0.818763326226013	0.0575692963752665	K02_K22	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.167741935483871	0.765591397849462	0.0666666666666667	K02_K23	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.161467889908257	0.748623853211009	0.089908256880734	K02_K24	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.168336673346693	0.82565130260521	0.00601202404809619	K02_K25	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.174603174603175	0.80952380952381	0.0158730158730159	K02_K26	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.130801687763713	0.822784810126582	0.0464135021097046	K02_K27	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.14828897338403	0.79467680608365	0.0570342205323194	K02_K28	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.112449799196787	0.883534136546185	0.00401606425702811	K02_K29	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.145132743362832	0.732743362831858	0.12212389380531	K02_K30	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.109433962264151	0.826415094339623	0.0641509433962264	K02_K31	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.155642023346304	0.809338521400778	0.0350194552529183	K02_K32	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.149532710280374	0.777570093457944	0.0728971962616822	K02_K33	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.111510791366906	0.780575539568345	0.107913669064748	K02_K34	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.120240480961924	0.87374749498998	0.00601202404809619	K02_K35	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.106776180698152	0.874743326488706	0.0184804928131417	K02_K36	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0838471023427867	0.527743526510481	0.388409371146732	K02_K37	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0752864157119476	0.736497545008183	0.188216039279869	K02_K38	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0716845878136201	0.817204301075269	0.111111111111111	K02_K39	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0688405797101449	0.829710144927536	0.101449275362319	K02_K40	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0700389105058365	0.894941634241245	0.0350194552529183	K02_K41	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0861759425493717	0.804308797127469	0.10951526032316	K02_K42	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0536277602523659	0.728706624605678	0.217665615141956	K02_K43	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.082962962962963	0.651851851851852	0.265185185185185	K02_K44	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0673813169984686	0.69218989280245	0.240428790199081	K02_K45	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0466101694915254	0.902542372881356	0.0508474576271186	K02_K46	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0529801324503312	0.852097130242826	0.0949227373068433	K02_K47	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0545905707196029	0.714640198511166	0.230769230769231	K02_K48	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0610687022900763	0.676844783715013	0.262086513994911	K02_K49	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0779816513761468	0.784403669724771	0.137614678899083	K02_K50	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0571428571428572	0.761904761904762	0.180952380952381	K02_K51	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0710659898477157	0.67005076142132	0.258883248730964	K02_K52	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0913461538461539	0.716346153846154	0.192307692307692	K02_K53	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.075098814229249	0.905138339920949	0.0197628458498024	K02_K54	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0401459854014599	0.864963503649635	0.0948905109489051	K02_M01	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0440366972477064	0.86605504587156	0.089908256880734	K02_M02	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0394736842105263	0.87280701754386	0.087719298245614	K02_M03	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.041002277904328	0.829157175398633	0.129840546697039	K02_M04	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0486725663716814	0.853982300884956	0.0973451327433628	K02_M05	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0387931034482759	0.892241379310345	0.0689655172413793	K02_M06	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0494845360824743	0.927835051546392	0.022680412371134	K02_M07	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.028169014084507	0.969818913480885	0.00201207243460765	K02_M08	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0264900662251656	0.878587196467991	0.0949227373068433	K02_M09	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0324543610547667	0.961460446247465	0.00608519269776876	K02_M10	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0489795918367347	0.938775510204082	0.0122448979591837	K02_M11	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0442655935613682	0.953722334004024	0.00201207243460765	K02_M12	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0557768924302788	0.932270916334661	0.0119521912350598	K02_M13	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0504854368932038	0.912621359223301	0.0368932038834951	K02_M14	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0556660039761432	0.930417495029821	0.0139165009940358	K02_M15	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0516898608349901	0.934393638170974	0.0139165009940358	K02_M16	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0596421471172962	0.926441351888668	0.0139165009940358	K02_M17	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.053941908713693	0.91701244813278	0.029045643153527	K02_M18	Natural_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.046692607003891	0.918287937743191	0.0350194552529183	K02_M19	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0513833992094862	0.928853754940711	0.0197628458498024	K02_M20	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0518358531317494	0.876889848812095	0.0712742980561555	K02_M21	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.035650623885918	0.848484848484849	0.115864527629234	K02_M22	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0451745379876797	0.936344969199179	0.0184804928131417	K02_M23	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0359550561797752	0.849438202247191	0.114606741573034	K02_M24	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.032	0.645333333333333	0.322666666666667	K02_M25	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0191387559808612	0.794258373205742	0.186602870813397	K02_M26	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.00523560209424079	0.696335078534031	0.298429319371728	K02_M27	Natural_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0517647058823529	0.781176470588235	0.167058823529412	K02_M28	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0388349514563107	0.924271844660194	0.0368932038834951	K02_M29	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0524781341107872	0.501457725947522	0.446064139941691	K02_M30	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0454545454545454	0.893939393939394	0.0606060606060606	K02_M31	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0387596899224806	0.922480620155039	0.0387596899224806	K02_M32	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0532786885245902	0.930327868852459	0.0163934426229508	K02_M33	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0454545454545454	0.893939393939394	0.0606060606060606	K02_M34	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0532319391634981	0.889733840304182	0.0570342205323194	K02_M35	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.065843621399177	0.91358024691358	0.0205761316872428	K02_M36	Natural_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.19047619047619	0.662525879917184	0.146997929606625	K03_K04	Natural_Natural	D_D	Kenya_Kenya	within_site
0.186550976138829	0.707158351409978	0.106290672451193	K03_K05	Natural_Natural	D_D	Kenya_Kenya	within_site
0.238202247191011	0.687640449438202	0.0741573033707865	K03_K06	Natural_Natural	D_D	Kenya_Kenya	within_site
0.294117647058823	0.571428571428571	0.134453781512605	K03_K07	Natural_Natural	D_D	Kenya_Kenya	within_site
0.291304347826087	0.604347826086956	0.104347826086957	K03_K08	Natural_Natural	D_D	Kenya_Kenya	within_site
0.295819935691318	0.379421221864952	0.32475884244373	K03_K09	Natural_Natural	D_D	Kenya_Kenya	within_site
0.111702127659574	0.792553191489362	0.0957446808510638	K03_K10	Natural_Farm	D_D	Kenya_Kenya	within_site
0.130044843049327	0.79372197309417	0.0762331838565022	K03_K11	Natural_Farm	D_D	Kenya_Kenya	within_site
0.117913832199546	0.816326530612245	0.0657596371882086	K03_K12	Natural_Farm	D_D	Kenya_Kenya	within_site
0.0843672456575683	0.893300248138958	0.0223325062034739	K03_K13	Natural_Farm	D_D	Kenya_Kenya	within_site
0.098434004474273	0.823266219239374	0.0782997762863535	K03_K14	Natural_Farm	D_D	Kenya_Kenya	within_site
0.110047846889952	0.875598086124402	0.0143540669856459	K03_K15	Natural_Farm	D_D	Kenya_Kenya	within_site
0.105747126436782	0.841379310344828	0.0528735632183908	K03_K16	Natural_Farm	D_D	Kenya_Kenya	within_site
0.0943396226415094	0.877358490566038	0.0283018867924528	K03_K17	Natural_Farm	D_D	Kenya_Kenya	within_site
0.117647058823529	0.872549019607843	0.00980392156862745	K03_K18	Natural_Farm	D_D	Kenya_Kenya	within_site
0.133603238866397	0.700404858299595	0.165991902834008	K03_K19	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.154185022026432	0.753303964757709	0.092511013215859	K03_K20	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.145669291338583	0.665354330708661	0.188976377952756	K03_K21	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.103044496487119	0.861826697892272	0.0351288056206089	K03_K22	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.122931442080378	0.851063829787234	0.0260047281323877	K03_K23	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.151093439363817	0.667992047713718	0.180914512922465	K03_K24	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.13129102844639	0.770240700218818	0.0984682713347921	K03_K25	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.134199134199134	0.757575757575758	0.108225108225108	K03_K26	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.101851851851852	0.851851851851852	0.0462962962962963	K03_K27	Natural_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.111570247933884	0.739669421487603	0.148760330578512	K03_K28	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0701754385964912	0.833333333333333	0.0964912280701754	K03_K29	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.107074569789675	0.680688336520076	0.212237093690249	K03_K30	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0778688524590164	0.766393442622951	0.155737704918033	K03_K31	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.101694915254237	0.771186440677966	0.127118644067797	K03_K32	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0892494929006086	0.746450304259635	0.164300202839757	K03_K33	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.085603112840467	0.715953307392996	0.198443579766537	K03_K34	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0831509846827133	0.818380743982494	0.0984682713347921	K03_K35	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0674157303370787	0.858426966292135	0.0741573033707865	K03_K36	Natural_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.046814044213264	0.488946684005202	0.464239271781534	K03_K37	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0456942003514939	0.678383128295255	0.275922671353251	K03_K38	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0465116279069767	0.751937984496124	0.201550387596899	K03_K39	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0431372549019607	0.764705882352941	0.192156862745098	K03_K40	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0423728813559322	0.830508474576271	0.127118644067797	K03_K41	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0504854368932038	0.749514563106796	0.2	K03_K42	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0236486486486487	0.672297297297297	0.304054054054054	K03_K43	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.056872037914692	0.593996840442338	0.34913112164297	K03_K44	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0360065466448445	0.638297872340426	0.32569558101473	K03_K45	Natural_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0232558139534884	0.934883720930233	0.0418604651162791	K03_K46	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0194647201946472	0.978102189781022	0.0024330900243309	K03_K47	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0221606648199446	0.836565096952909	0.141274238227147	K03_K48	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0455840455840456	0.780626780626781	0.173789173789174	K03_K49	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0558375634517766	0.898477157360406	0.0456852791878173	K03_K50	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0317460317460317	0.878306878306878	0.0899470899470899	K03_K51	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0511363636363636	0.778409090909091	0.170454545454545	K03_K52	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0588235294117647	0.839572192513369	0.101604278074866	K03_K53	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0431034482758621	0.844827586206897	0.112068965517241	K03_K54	Natural_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0316205533596838	0.782608695652174	0.185770750988142	K03_M01	Natural_Natural	D_G	Kenya_Malawi	diff_site_diff_country
